latitude,longitude,Address
39.6070671081543,-86.0494155883789,"2883, Treehouse Pass, University Park, Greenwood, Johnson County, Indiana, 46143, United States"
39.612190246582,-86.0978469848632,"385, Polk Street, Greenwood, Johnson County, Indiana, 46143, United States"
39.5977516174316,-86.1987533569336,"5135, Max Avenue, Johnson County, Indiana, 46143, United States"
39.6070709228515,-86.0494232177734,"2881, Treehouse Pass, University Park, Greenwood, Johnson County, Indiana, 46143, United States"
39.6799430847168,-86.0940704345703,"4415, East Edgewood Avenue, Grey Fox Woods, Indianapolis, Marion County, Indiana, 46237, United States"
39.617073059082,-86.1088638305664,"210, Wiley Street West, Spring Hill, Greenwood, Johnson County, Indiana, 46142, United States"
39.7809906005859,-85.7796783447265,"First Baptist Church, South West Street, Greenfield, Hancock County, Indiana, 46140, United States"
39.7859916687011,-85.7694015502929,"Oak Boulevard, Greenfield, Hancock County, Indiana, 46140, United States"
39.8580245971679,-85.7622985839843,"2448, East 500 N, Maxwell, Hancock County, Indiana, 46140, United States"
39.9118423461914,-85.8416519165039,"Hancock County, Indiana, 46040, United States"
39.7801666259765,-85.7698516845703,"529, Mount Street, Greenfield Courthouse Square Historic District, Greenfield, Hancock County, Indiana, 46140, United States"
39.8029632568359,-85.762466430664,"1399, Sherwood Drive, Greenfield, Hancock County, Indiana, 46140, United States"
39.9351387023925,-85.8470611572265,"179, South Leland Street, Helmcrest, Fortville, Hancock County, Indiana, 46040, United States"
39.8117065429687,-85.9640960693359,"11355, East 30th Street, Indianapolis, Marion County, Indiana, 46229, United States"
