latitude,longitude,Address
29.9504814147949,-90.0679016113281,"301, Magazine Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70118, United States"
29.947603225708,-90.0745697021484,"O'Keefe Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70163, United States"
29.940839767456,-89.9742584228515,"2060, Pakenham Drive, Chalmette Vista, Chalmette, Saint Bernard Parish, Louisiana, 70043, United States"
29.9419651031494,-89.963020324707,"Burger King, 200, East Judge Perez Drive, Meraux, Chalmette, Saint Bernard Parish, Louisiana, 70043, United States"
29.9479713439941,-89.9630966186523,"270, West Saint Avide Street, Versailles, Chalmette, Saint Bernard Parish, Louisiana, 70043, United States"
29.9385890960693,-89.9610824584961,"2199, East Beauregard Street, Dauterive Trailer Park, Chalmette, Saint Bernard Parish, Louisiana, 70043, United States"
29.9446601867675,-89.9483032226562,"3302, Pecan Drive, Chalmette, Saint Bernard Parish, Louisiana, 70043, United States"
29.9497051239013,-90.0048446655273,"7118, Bienvenue Street, Arabi, Saint Bernard Parish, Louisiana, 70032, United States"
29.9404392242431,-89.9528427124023,"2755, Veronica Drive, Dauterive Trailer Park, Chalmette, Saint Bernard Parish, Louisiana, 70043, United States"
29.8358325958251,-89.9849700927734,"4264, LA 39, Harlem, Pointe à la Hache, Plaquemines Parish, Louisiana, 70040, United States"
29.9320545196533,-90.0741348266601,"1119, Saint Mary Street, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70130, United States"
29.8932094573974,-90.0083084106445,"805, Kingsway Drive East, Terrytown, Jefferson Parish, Louisiana, 70056, United States"
29.9391479492187,-90.0721588134765,"1216, Camp Street, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70103, United States"
29.9370002746582,-90.0715026855468,"1352, Magazine Street, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70130, United States"
29.9327735900878,-90.0739517211914,"1148, Felicity Street, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70103, United States"
29.9250030517578,-90.0826950073242,"2835, Constance Street, Garden District, New Orleans, Orleans Parish, Louisiana, 70115, United States"
29.9388198852539,-90.0730361938476,"1421, Thalia Street, Garden District, New Orleans, Orleans Parish, Louisiana, 70130, United States"
29.926399230957,-90.0742034912109,"2221, Chippewa Street, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70130, United States"
29.9327316284179,-90.0742416381836,"1813, Sophie Wright Place, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70130, United States"
29.9347286224365,-90.0143585205078,"1836, Gen Collins Avenue, New Orleans, Orleans Parish, Louisiana, 70114, United States"
29.9373703002929,-90.0735549926757,"1401, Terpsichore Street, Lower Garden District, Garden District, New Orleans, Orleans Parish, Louisiana, 70130, United States"
29.9508171081542,-90.0712432861328,"Union Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70170, United States"
29.9505786895751,-90.0678253173828,"510, Gravier Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70170, United States"
29.9662704467773,-90.2306442260742,"120, Tullulah Avenue, River Ridge, Jefferson Parish, Louisiana, 70123, United States"
29.9519634246826,-90.1952514648437,"905, Sams Avenue, Elmwood, Jefferson Parish, Louisiana, 70123, United States"
29.9515800476074,-90.2342910766601,"5, Larkspur Lane, Floral Acres, Waggaman, Jefferson Parish, Louisiana, 70094, United States"
29.954719543457,-90.0740509033203,"1111, Tulane Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9550590515136,-90.0737686157226,"145, South Rampart Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9549903869628,-90.0740661621093,"144, Elk Place, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9485607147216,-90.0734252929687,"614, Baronne Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70163, United States"
29.9514999389648,-90.072998046875,"341, Baronne Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70139, United States"
29.9500064849853,-90.0753707885742,"1100, Poydras Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70113, United States"
29.9547004699707,-90.0740966796875,"1111, Tulane Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9520874023437,-90.075439453125,"1199, Perdido Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9441509246826,-90.0744018554687,"822, Howard Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70103, United States"
29.9502048492431,-90.0747299194336,"Poydras Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70113, United States"
29.9545001983642,-90.0743026733398,"Tulane Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9482631683349,-90.0756530761718,"The Daily Beet, 1000, Girod Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70113, United States"
29.9545001983642,-90.0744018554687,"1111, Tulane Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.948781967163,-90.0752944946289,"619, South Rampart Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70113, United States"
29.9481887817382,-90.0733871459961,"632, Baronne Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70163, United States"
29.9481868743896,-90.0733795166015,"632, Baronne Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70163, United States"
29.9538974761962,-90.0724105834961,"925 Common, 925, Common Street, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9764194488525,-90.0550003051757,"1829, Mandeville Street, French Market, Faubourg Marigny, New Orleans, Orleans Parish, Louisiana, 70117, United States"
29.9707527160644,-90.0572891235351,"1306, Elysian Fields Avenue, Faubourg Marigny, New Orleans, Orleans Parish, Louisiana, 70117, United States"
29.95454788208,-90.0743560791015,"Tulane Avenue, Storyville, New Orleans, Orleans Parish, Louisiana, 70112, United States"
29.9658298492431,-90.0637664794921,"1301, North Rampart Street, Tremé, French Quarter, New Orleans, Orleans Parish, Louisiana, 70116, United States"
29.9661922454834,-90.1010055541992,"Sweet's Inn Motel, South Genois Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.962209701538,-90.0964126586914,"722, South Salcedo Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9444351196289,-90.0927658081054,"3026, Second Street, Central City Historic District, Broadmoor, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.943899154663,-90.1023025512695,"4230, South Johnson Street, Broadmoor, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.9360065460205,-90.1079406738281,"4935, South Robertson Street, Uptown Historic District, Uptown, New Orleans, Orleans Parish, Louisiana, 70115, United States"
29.9632244110107,-90.0955200195312,"629, South Gayoso Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9548530578613,-90.1093597412109,"4200, State Street Drive, Broadmoor, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.9531898498535,-90.1033935546875,"1620, South Salcedo Street, Broadmoor, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.9527206420898,-90.1161270141601,"2402, Pine Street, Broadmoor, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.9416713714599,-90.1009826660156,"4125, South Derbigny Street, Broadmoor, Uptown, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.9440841674804,-90.1027526855468,"4301, South Johnson Street, Broadmoor, New Orleans, Orleans Parish, Louisiana, 70125, United States"
29.9395008087158,-90.0820007324218,"1821, South Rampart Street, Central City Historic District, Garden District, New Orleans, Orleans Parish, Louisiana, 70113, United States"
29.9747695922851,-90.0809707641601,"2719, Ursulines Avenue, Tremé, Faubourg St. John, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9745597839355,-90.0853118896484,"3024, Dumaine Street, Faubourg St. John, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9687404632568,-90.0670547485351,"1419, North Villere Street, Tremé, French Quarter, New Orleans, Orleans Parish, Louisiana, 70116, United States"
29.9719123840332,-90.0885772705078,"3109, Lafitte Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9654064178466,-90.0797576904296,"2210, Saint Louis Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9652061462402,-90.0856018066406,"BlackHawk Security Services Inc., 123, North Dorgenois Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9798679351806,-90.0701522827148,"2323, Aubry Street, Faubourg St. John, New Orleans, Orleans Parish, Louisiana, 70119, United States"
29.9964809417724,-90.0602569580078,"3711, Frenchmen Street, New Orleans, Orleans Parish, Louisiana, 70122, United States"
29.9657287597656,-90.0700759887695,"1529, Saint Philip Street, Tremé, French Quarter, New Orleans, Orleans Parish, Louisiana, 70116, United States"
29.9628677368164,-90.0902023315429,"411, South Broad Street, Mid-City, New Orleans, Orleans Parish, Louisiana, 70119, United States"
