latitude,longitude,Address
28.2306804656982,-82.7400512695312,"4850, Pelican Drive, Gulf Harbors, Elfers, Pasco County, Florida, 34652, United States"
28.2663993835449,-82.7251510620117,"5400, Bellview Avenue, New Port Richey, Pasco County, Florida, 34652, United States"
28.2347507476806,-82.7303009033203,"Publix, 5127, US Highway 19, New Port Richey, Pasco County, Florida, 34652, United States"
28.2326297760009,-82.7303466796875,"Chase, Marine Parkway, New Port Richey, Pasco County, Florida, 34652, United States"
28.2598896026611,-82.6972961425781,"7061, Cognac Drive, Brandywine Condominiums, Pasco County, Florida, 34653, United States"
27.7854251861572,-82.7846298217773,"Surf Song Resort Condominiums, 130th Avenue, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7890281677246,-82.7862854003906,"Madeira Bay Resort, 13235, Gulf Boulevard, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7970905303955,-82.7958297729492,"51, 143rd Avenue, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7858963012695,-82.7850952148437,"130th Avenue, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7889995574951,-82.786262512207,"Madeira Bay Resort, 13235, Gulf Boulevard, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7858600616455,-82.7831268310546,"Village Boulevard, John's Pass Village, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7977352142334,-82.7967681884765,"Gulf Boulevard & 144th Avenue, Gulf Boulevard, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33785, United States"
27.7859630584716,-82.7850189208984,"130th Avenue, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7892475128173,-82.7877578735351,"13336, Gulf Lane, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7897644042968,-82.7849960327148,"228, 132nd Avenue East, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.804702758789,-82.7995529174804,"226, Medallion Boulevard, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7855319976806,-82.7846374511718,"Surf Song Resort Condominiums, 130th Avenue, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7846336364746,-82.7837524414062,"12901, Gulf Lane, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7760334014892,-82.7792053222656,"Sunset Vistas Beachfront Suites, 12000, Gulf Boulevard, Sunshine Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7772617340087,-82.7786712646484,"190, 121st Avenue, Sunshine Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7763233184814,-82.7787475585937,"Sunset Vistas Beachfront Suites, 12000, Gulf Boulevard, Sunshine Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7760601043701,-82.7790908813476,"Sunset Vistas Beachfront Suites, 12000, Gulf Boulevard, Sunshine Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7892627716064,-82.7877197265625,"13336, Gulf Lane, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.8506698608398,-82.173957824707,"Hillsborough County Fire Rescue Station 2, 6726, Lithia Pinecrest Road, Hillsborough County, Florida, 33547, United States"
27.8508605957031,-82.1735916137695,"10433, Lithia Pinecrest Road, Hillsborough County, Florida, 33567, United States"
27.8704471588134,-82.1751022338867,"1700, Streetman Acre Lane, Hillsborough County, Florida, 33547, United States"
27.8725814819335,-82.2169113159179,"Tennessee Road, Hillsborough County, Florida, 33547, United States"
27.8674621582031,-82.2379760742187,"2727, Brookville Drive, Hillsborough County, Florida, 33594, United States"
27.8674602508544,-82.2379837036132,"2727, Brookville Drive, Hillsborough County, Florida, 33594, United States"
27.8701457977294,-82.1784362792968,"1831, Streetman Drive, Hillsborough County, Florida, 33547, United States"
27.8954982757568,-82.2632064819336,"Pleasant Willow Court, The District, Brandon, Hillsborough County, Florida, 33596, United States"
27.8698196411132,-82.2203979492187,"River Drive, Marvina, Hillsborough County, Florida, 33596, United States"
27.9293556213378,-82.2822265625,"399, Lake Parsons Green, Allendale, Brandon, Hillsborough County, Florida, 33511, United States"
27.8820610046386,-82.2735595703125,"3940, Canoga Park Drive, Hillsborough County, Florida, 33511, United States"
27.8868751525878,-82.2571640014648,"3707, Kentfield Place, Hillsborough County, Florida, 33594, United States"
27.9070491790771,-82.2602386474609,"2605, Brucken Road, Brandon, Hillsborough County, Florida, 33594, United States"
27.895580291748,-82.2861175537109,"102, El Greco Drive, Amaya Estates, Brandon, Hillsborough County, Florida, 33511, United States"
27.9276657104492,-82.2492294311523,"702, Falkirk Avenue, Anselmi Acres, Brandon, Hillsborough County, Florida, 33594, United States"
27.9603843688964,-82.2337799072265,"1414, Emerald Hill Way, Arista, Hillsborough County, Florida, 33594, United States"
27.9348354339599,-82.2579498291015,"215, Morningside Drive, Brandon, Hillsborough County, Florida, 33594, United States"
27.9200038909912,-82.240478515625,"1234, Carriage Park Drive, Abbey Grove, Hillsborough County, Florida, 33594, United States"
27.9663105010986,-82.2638626098632,"1512, Sydney Road, Abbey Trace, Brandon, Hillsborough County, Florida, 33567, United States"
27.9310092926025,-82.243896484375,"515, South Miller Road, Brandon, Hillsborough County, Florida, 33594, United States"
27.9114151000976,-82.2802429199218,"409, Ashford Drive, Brandon, Hillsborough County, Florida, 33511, United States"
27.9187297821044,-82.2606887817382,"1501, Fox Hill Place, Anselmi Acres, Brandon, Hillsborough County, Florida, 33594, United States"
27.9585704803466,-82.2717895507812,"904, Greenbelt Circle, Brandon, Hillsborough County, Florida, 33509, United States"
27.9453887939453,-82.2212982177734,"3610, Washington Road, Hillsborough County, Florida, 33594, United States"
27.9114799499511,-82.2156295776367,"2104, Whitlock Place, Hillsborough County, Florida, 33527, United States"
28.2200088500976,-82.7172622680664,"4117, Norcrest Lane, Elfers, Pasco County, Florida, 34652, United States"
28.1784191131591,-82.7177581787109,"5858, Melaleuca Drive, Holiday, Pasco County, Florida, 34690, United States"
28.2080287933349,-82.6546249389648,"Seven Springs Golf and Country Club Home Page, 3535, Trophy Boulevard, Trinity, Pasco County, Florida, 34655, United States"
28.207160949707,-82.6926803588867,"7312, Como Drive, Seven Springs Homes, Pasco County, Florida, 34655, United States"
28.138370513916,-82.5815963745117,"8701, Lake Calm Lane, Lake Calm, Hillsborough County, Florida, 33556, United States"
28.2153644561767,-82.6898880004882,"7599, Riverbank Drive, River Park, Pasco County, Florida, 34655, United States"
28.2274894714355,-82.6824569702148,"7900, Sugar Maple Court, Mill Run, Pasco County, Florida, 34653, United States"
28.1767292022705,-82.7188720703125,"1216, Chancellor Drive, Holiday, Pasco County, Florida, 34690, United States"
28.1607189178466,-82.7305450439453,"Pinellas County, Florida, 34690, United States"
28.1737918853759,-82.7204818725586,"1039, Rushmore Drive, Holiday, Pasco County, Florida, 34690, United States"
28.2171382904052,-82.6659545898437,"4000, Little Road, Seven Springs, Pasco County, Florida, 34655, United States"
28.1074905395507,-82.7294158935546,"133, Lake Shore Drive North, The Village of Lake Tarpon, Lake Shore Estates, Pinellas County, Florida, 34684, United States"
28.2070140838623,-82.6555023193359,"3247, Scorecard Drive, Seven Springs, Pasco County, Florida, 34655, United States"
28.2093811035156,-82.72998046875,"5137, Polar Drive, Colonial Manor, Elfers, Pasco County, Florida, 34690, United States"
28.207010269165,-82.6555023193359,"3247, Scorecard Drive, Seven Springs, Pasco County, Florida, 34655, United States"
28.2022953033447,-82.7237854003906,"Car Tune Automotive & Sound Inc., 2940, Grand Boulevard, Holiday, Pasco County, Florida, 34690, United States"
28.0334682464599,-82.3675460815429,"9204, Knights Branch Street, Temple Terrace, Hillsborough County, Florida, 33637, United States"
28.0313892364501,-82.3844604492187,"Florida College, South Lockmoor Avenue, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.024169921875,-82.3670501708984,"7896, Harney Road, Temple Terrace, Hillsborough County, Florida, 33637, United States"
28.0306167602539,-82.3919372558593,"Heritage Lane, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0233097076416,-82.3827819824218,"465, Pinehurst Avenue, Arabian Acres, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0310955047607,-82.3920059204101,"Heritage Lane, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0251235961914,-82.3877944946289,"333, Brentwood Drive, Arabian Acres, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0238208770751,-82.3657150268554,"8391, Iberia Place, Hillsborough County, Florida, 33637, United States"
28.0430603027343,-82.4033279418945,"10236, Takomah Trail, Tampa, Hillsborough County, Florida, 33617, United States"
28.0162296295166,-82.393928527832,"7533, Needle Leaf Place, Hillsborough County, Florida, 33617, United States"
28.0485649108886,-82.4011001586914,"5025, East 110th Avenue, Tampa, Hillsborough County, Florida, 33617, United States"
28.0670013427734,-82.3716964721679,"6814, Woodstork Drive, Temple Terrace, Hillsborough County, Florida, 33637, United States"
28.0424766540527,-82.3881759643554,"359, Deer Park Avenue, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0237998962402,-82.3857879638671,"418, Belleview Avenue, Arabian Acres, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0269508361816,-82.3867492675781,"325, South Burlingame Avenue, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0263347625732,-82.3969497680664,"Ridgeway Road, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0439624786376,-82.396125793457,"5267, Holland Street, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0273208618164,-82.3899917602539,"356, Bahamas Avenue, Temple Terrace, Hillsborough County, Florida, 33617, United States"
28.0017795562744,-82.465950012207,"6002, North Dexter Avenue, Kenilworth Grove, Tampa, Hillsborough County, Florida, 33604, United States"
27.857400894165,-82.5344543457031,"7583, South Morton Street, Tampa, Hillsborough County, Florida, 33616, United States"
28.0095653533935,-82.4414596557617,"6864, North 17th Street, Altamonte Heights, Tampa, Hillsborough County, Florida, 33610, United States"
27.9431209564209,-82.4791030883789,"1914, West Cleveland Street, Hyde Park, Tampa, Hillsborough County, Florida, 33606, United States"
27.9511680603027,-82.4823608398437,"2244, State Street, West Tampa, Tampa, Hillsborough County, Florida, 33606, United States"
27.892650604248,-82.5221862792968,"4575, Mc Elroy Avenue, Rattlesnake, Tampa, Hillsborough County, Florida, 33611, United States"
27.9961929321289,-82.5852508544921,"8820, Rocky Creek Drive, Rocky Creek Estates, Hillsborough County, Florida, 33615, United States"
27.9587593078613,-82.4747924804687,"1920, North Oregon Avenue, Ridgewood Park, Michigan Park, Tampa, Hillsborough County, Florida, 33607, United States"
27.9634799957275,-82.5721969604492,"Sailport Waterfront Suites, 2506, North Rocky Point Drive, Tampa, Hillsborough County, Florida, 33607, United States"
27.9804897308349,-82.4725723266601,"907, West Orient Street, Roslyn Homes, Tampa, Hillsborough County, Florida, 33603, United States"
27.9961757659912,-82.5850753784179,"8820, Rocky Creek Drive, Rocky Creek Estates, Hillsborough County, Florida, 33615, United States"
28.0366039276123,-82.41015625,"9648, North 46th Street, Tampa, Hillsborough County, Florida, 33617, United States"
28.1355857849121,-82.3711853027343,"18549, Antietam Court, Richmond Place, Tampa, Hillsborough County, Florida, 33647, United States"
27.9378700256347,-82.4922866821289,"635, Swann Drive, Palma Ceia Pines, Arrawana Park, Tampa, Hillsborough County, Florida, 33609, United States"
27.9528179168701,-82.4466857910156,"North 12th Street, Estuary, Tampa, Hillsborough County, Florida, 33602, United States"
27.9634990692138,-82.5721969604492,"Sailport Waterfront Suites, 2506, North Rocky Point Drive, Tampa, Hillsborough County, Florida, 33607, United States"
28.063133239746,-82.4795684814453,"2041, South Village Avenue, Hillsborough County, Florida, 33612, United States"
28.0422706604003,-82.4067687988281,"10153, North Oklawaha Avenue, Tampa, Hillsborough County, Florida, 33617, United States"
27.7838115692138,-82.6727523803711,"2871, 12th Avenue North, North Kenwood, Saint Petersburg, Pinellas County, Florida, 33713, United States"
27.8538055419921,-82.6406173706054,"8937, 5th Street North, Riviera Bay, Rio Vista, Saint Petersburg, Pinellas County, Florida, 33702, United States"
27.7800426483154,-82.6309738159179,"769, Oak Street Northeast, Historic Old Northeast, Saint Petersburg, Pinellas County, Florida, 33701, United States"
27.7654228210449,-82.767219543457,"104th Avenue, Boca Ciega, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7414665222167,-82.7562255859375,"7553, Bayshore Drive, Sunset Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7846336364746,-82.7837524414062,"12901, Gulf Lane, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.8121471405029,-82.7618942260742,"8862, Bay Pines Boulevard, Seminole, Pinellas County, Florida, 33709, United States"
27.7579307556152,-82.6547393798828,"1599, 13th Avenue South, Pine Acres, Saint Petersburg, Pinellas County, Florida, 33705, United States"
27.7061939239501,-82.7157440185546,"Isla Del Sol, Saint Petersburg, Pinellas County, Florida, 33715, United States"
27.7406902313232,-82.7554168701171,"Public Scenic Boardwalk, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7237129211425,-82.7291717529296,"860, Boca Ciega Isle Drive, Saint Pete Beach, Pinellas County, Florida, 33706, United States"
27.7805023193359,-82.6495285034179,"831, 11th Street North, Historic Uptown, Saint Petersburg, Pinellas County, Florida, 33705, United States"
27.7503585815429,-82.7619934082031,"West Gulf Boulevard, Sunset Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
27.7769870758056,-82.6906204223632,"4216, 5th Avenue North, Central Oak Park, Saint Petersburg, Pinellas County, Florida, 33713, United States"
27.7328395843505,-82.7447891235351,"Boulevard Burgers and Tap House, 5905, Gulf Boulevard, Bahia Shores, Saint Pete Beach, Pinellas County, Florida, 33706, United States"
27.7092494964599,-82.7127990722656,"6231, Palma del Mar Boulevard South, Isla Del Sol, Saint Petersburg, Pinellas County, Florida, 33715, United States"
27.7854251861572,-82.7846298217773,"Surf Song Resort Condominiums, 130th Avenue, Mitchell Beach, Madeira Beach, Pinellas County, Florida, 33708, United States"
27.7414608001709,-82.7562179565429,"7553, Bayshore Drive, Sunset Beach, Treasure Island, Pinellas County, Florida, 33706, United States"
28.5023803710937,-82.5511932373046,"10071, Gifford Drive, Spring Hill, Hernando County, Florida, 34608, United States"
28.4478702545166,-82.5853729248046,"8155, Apple Orchard Road, Spring Hill, Hernando County, Florida, 34606, United States"
28.502384185791,-82.5931701660156,"5068, Plumosa Street, Berkeley, Spring Hill, Hernando County, Florida, 34607, United States"
28.438570022583,-82.6028366088867,"245, Plumtree Avenue, Spring Hill, Hernando County, Florida, 34606, United States"
28.4491806030273,-82.5778121948242,"8412, Omega Lane, Spring Hill, Hernando County, Florida, 34608, United States"
28.4993305206298,-82.5599136352539,"Oak Hills Golf Club, Oak Grove Street, Spring Hill, Hernando County, Florida, 34606, United States"
28.5032997131347,-82.5626831054687,"5058, Kirkwood Avenue, Spring Hill, Hernando County, Florida, 34608, United States"
28.501838684082,-82.5636596679687,"4989, Kirkwood Avenue, Spring Hill, Hernando County, Florida, 34608, United States"
28.4580612182617,-82.533447265625,"1445, Finland Drive, Spring Hill, Hernando County, Florida, 34609, United States"
28.5162200927734,-82.5076675415039,"13213, Lawrence Street, Spring Hill, Hernando County, Florida, 34609, United States"
28.5016002655029,-82.5406951904296,"11138, Mayflower Road, Spring Hill, Hernando County, Florida, 34608, United States"
28.4988479614257,-82.5885848999023,"4455, Berkeley Heights Avenue, Berkeley, Spring Hill, Hernando County, Florida, 34606, United States"
28.4497413635253,-82.4940643310546,"1118, Godfrey Avenue, Spring Hill, Hernando County, Florida, 34609, United States"
28.5021095275878,-82.5544738769531,"5034, Florentine Court, Spring Hill, Hernando County, Florida, 34608, United States"
28.5098991394042,-82.5623016357421,"5298, Kirkwood Avenue, Spring Hill, Hernando County, Florida, 34608, United States"
28.4429206848144,-82.6103515625,"6988, Pinehurst Drive, Spring Hill, Hernando County, Florida, 34606, United States"
28.4539356231689,-82.551513671875,"1302, Gatewood Avenue, Spring Hill, Hernando County, Florida, 34608, United States"
28.4671173095703,-82.5484924316406,"10344, Clarion Street, Spring Hill, Hernando County, Florida, 34608, United States"
27.8754291534423,-82.7859649658203,"10647, 114th Avenue North, Pinellas County, Florida, 33773, United States"
27.8121490478515,-82.7618942260742,"8862, Bay Pines Boulevard, Seminole, Pinellas County, Florida, 33709, United States"
27.821678161621,-82.785041809082,"10539, 54th Avenue North, Seminole, Pinellas County, Florida, 33708, United States"
27.8159103393554,-82.7854843139648,"4671, Woodland Drive, Pinellas County, Florida, 33708, United States"
27.8233184814453,-82.7786407470703,"5636, 100th Way North, Seminole, Pinellas County, Florida, 33708, United States"
27.8121490478515,-82.7619018554687,"8866, Bay Pines Boulevard, Seminole, Pinellas County, Florida, 33709, United States"
27.8788814544677,-82.8259582519531,"Oval Drive West, Largo, Pinellas County, Florida, 33774, United States"
27.8138599395751,-82.7467422485351,"Frances Boulevard, Pinellas County, Florida, 33709, United States"
27.8233203887939,-82.7786407470703,"5636, 100th Way North, Seminole, Pinellas County, Florida, 33708, United States"
27.8666896820068,-82.7921142578125,"111th Street, Pinellas County, Florida, 33778, United States"
27.8707103729248,-82.8254470825195,"13477, Del Prado Drive South, Pinellas County, Florida, 33774, United States"
27.8707065582275,-82.825454711914,"13477, Del Prado Drive South, Pinellas County, Florida, 33774, United States"
27.8472270965576,-82.7979965209961,"11540, 82nd Avenue, Buena Vista, Pinellas County, Florida, 33772, United States"
27.8580856323242,-82.8226776123046,"9350, 133rd Street, Oakhurst Terrace, Pinellas County, Florida, 33776, United States"
27.8685092926025,-82.7928619384765,"11134, 105th Avenue, Pinellas County, Florida, 33778, United States"
27.8617687225341,-82.785285949707,"10694, 98th Terrace, Pinellas County, Florida, 33772, United States"
27.8568305969238,-82.8231735229492,"13322, 92nd Avenue North, Oakhurst Terrace, Pinellas County, Florida, 33776, United States"
27.9962539672851,-82.2757797241211,"294, East Old Hillsborough Avenue, Seffner, Hillsborough County, Florida, 33584, United States"
27.9771366119384,-82.2752914428711,"Darlington Drive, Seffner, Hillsborough County, Florida, 33584, United States"
27.9670295715332,-82.3024978637695,"825, Bayou View Drive, Brandon, Hillsborough County, Florida, 33510, United States"
27.9730396270751,-82.2816314697265,"2411, Devonwoode Place, Amys Acres, Brandon, Hillsborough County, Florida, 33584, United States"
27.9710807800292,-82.2770233154296,"2614, Fairview Avenue, Amys Acres, Brandon, Hillsborough County, Florida, 33584, United States"
27.9854888916015,-82.2802047729492,"114, Euclid Loop, Seffner, Hillsborough County, Florida, 33584, United States"
27.9898948669433,-82.2946548461914,"5228, Cherry Avenue, Mango Hills, Hillsborough County, Florida, 33584, United States"
27.9672412872314,-82.3075180053711,"1723, Southwind Drive, Brandon, Hillsborough County, Florida, 33510, United States"
27.9999599456787,-82.2979278564453,"5598, Peach Avenue, Mango Hills, Hillsborough County, Florida, 33584, United States"
